src,hrc_key,desired_metric,achieved_metric,distance_index,distance
People_238_h.jpg,E,0.1611954868,0.16142135858535767,4,0.0002258717853576564
People_239_h.jpg,A,1,1,None,0
People_239_h.jpg,B,0.49671729208,0.49946877360343933,24,0.0027514815234393475
People_239_h.jpg,C,0.29540420891200003,0.2907179594039917,11,0.004686249508008333
People_239_h.jpg,D,0.21487897564480002,0.22024139761924744,8,0.005362421974447418
People_239_h.jpg,E,0.1611954868,0.1653863489627838,6,0.004190862162783804
People_240_h.jpg,A,1,1,None,0
People_240_h.jpg,B,0.49671729208,0.5020574927330017,28,0.005340200653001725
People_240_h.jpg,C,0.29540420891200003,0.2856046259403229,12,0.009799582971677157
People_240_h.jpg,D,0.21487897564480002,0.20886874198913574,8,0.006010233655664277
People_240_h.jpg,E,0.1611954868,0.1634010523557663,6,0.0022055655557662868
People_241_h.jpg,A,1,1,None,0
People_241_h.jpg,B,0.49671729208,0.49227002263069153,25,0.004447269449308455
People_241_h.jpg,C,0.29540420891200003,0.28784680366516113,11,0.0075574052468389
People_241_h.jpg,D,0.21487897564480002,0.2196735143661499,8,0.004794538721349884
People_241_h.jpg,E,0.1611954868,0.1710284799337387,6,0.009832993133738699
People_242_v.jpg,A,1,1,None,0
People_242_v.jpg,B,0.49671729208,0.49576833844184875,23,0.0009489536381512287
People_242_v.jpg,C,0.29540420891200003,0.29704228043556213,10,0.0016380715235621013
People_242_v.jpg,D,0.21487897564480002,0.2258090078830719,7,0.01093003223827188
People_242_v.jpg,E,0.1611954868,0.1717929095029831,5,0.010597422702983084
People_243_h.jpg,A,1,1,None,0
People_243_h.jpg,B,0.49671729208,0.4944946765899658,27,0.0022226154900341633
People_243_h.jpg,C,0.29540420891200003,0.28520768880844116,12,0.01019652010355887
People_243_h.jpg,D,0.21487897564480002,0.22250248491764069,9,0.007623509272840667
People_243_h.jpg,E,0.1611954868,0.15306831896305084,6,0.008127167836949167
People_244_v.jpg,A,1,1,None,0
People_244_v.jpg,B,0.49671729208,0.49922052025794983,32,0.0025032281779498455
People_244_v.jpg,C,0.29540420891200003,0.296872615814209,15,0.0014684069022089519
People_244_v.jpg,D,0.21487897564480002,0.2164582461118698,10,0.0015792704670697932
People_244_v.jpg,E,0.1611954868,0.1634375900030136,7,0.0022421032030136012
People_245_v.jpg,A,1,1,None,0
People_245_v.jpg,B,0.49671729208,0.4964616298675537,32,0.00025566221244627263
People_245_v.jpg,C,0.29540420891200003,0.2966655492782593,15,0.0012613403662592448
People_245_v.jpg,D,0.21487897564480002,0.21246372163295746,10,0.0024152540118425603
People_245_v.jpg,E,0.1611954868,0.15330705046653748,7,0.007888436333462534
People_246_h.jpg,A,1,1,None,0
People_246_h.jpg,B,0.49671729208,0.4915640354156494,23,0.0051532566643505695
People_246_h.jpg,C,0.29540420891200003,0.3048548996448517,11,0.009450690732851652
People_246_h.jpg,D,0.21487897564480002,0.21086116135120392,7,0.0040178142935961
People_246_h.jpg,E,0.1611954868,0.15430159866809845,5,0.00689388813190156
People_247_v.jpg,A,1,1,None,0
People_247_v.jpg,B,0.49671729208,0.5003781318664551,31,0.0036608397864550946
People_247_v.jpg,C,0.29540420891200003,0.2879733145236969,15,0.007430894388303133
People_247_v.jpg,D,0.21487897564480002,0.21694976091384888,11,0.002070785269048858
People_247_v.jpg,E,0.1611954868,0.158187136054039,8,0.003008350745961008
People_248_h.jpg,A,1,1,None,0
People_248_h.jpg,B,0.49671729208,0.4988298714160919,25,0.0021125793360919354
People_248_h.jpg,C,0.29540420891200003,0.3042146861553192,12,0.008810477243319181
People_248_h.jpg,D,0.21487897564480002,0.2218383252620697,8,0.006959349617269683
People_248_h.jpg,E,0.1611954868,0.15090790390968323,5,0.010287582890316782
People_249_h.jpg,A,1,1,None,0
People_249_h.jpg,B,0.49671729208,0.49213290214538574,20,0.004584389934614241
People_249_h.jpg,C,0.29540420891200003,0.28673818707466125,9,0.008666021837338778
People_249_h.jpg,D,0.21487897564480002,0.2083936631679535,6,0.0064853124768465276
People_249_h.jpg,E,0.1611954868,0.15181483328342438,4,0.009380653516575632
People_250_h.jpg,A,1,1,None,0
People_250_h.jpg,B,0.49671729208,0.49625706672668457,24,0.00046022535331541325
People_250_h.jpg,C,0.29540420891200003,0.3044763207435608,11,0.009072111831560759
People_250_h.jpg,D,0.21487897564480002,0.2163459062576294,7,0.0014669306128293758
People_250_h.jpg,E,0.1611954868,0.17131821811199188,5,0.010122731311991873
src,hrc_key,desired_metric,achieved_metric,distance_index,distance
src,hrc_key,desired_metric,achieved_metric,distance_index,distance
Barbara_(test_image).jpg,A,1,1,None,0
Barbara_(test_image).jpg,B,0.5805977434,0.5798308253288269,31,0.0007669180711731283
Barbara_(test_image).jpg,C,0.3708966151,0.372009813785553,13,0.0011131986855529852
Barbara_(test_image).jpg,D,0.26604605095,0.27156898379325867,8,0.0055229328432586655
Barbara_(test_image).jpg,E,0.213620768875,0.22084763646125793,6,0.007226867586257929
Barbara_(test_image).jpg,F,0.1874081278375,0.19396203756332397,5,0.006553909725823981
Barbara_(test_image).jpg,G,0.1611954868,0.1614752560853958,4,0.00027976928539580337
Lenna_(test_image).png,A,1,1,None,0
Lenna_(test_image).png,B,0.5805977434,0.5846481323242188,30,0.0040503889242187174
Lenna_(test_image).png,C,0.3708966151,0.37883442640304565,13,0.007937811303045661
Lenna_(test_image).png,D,0.26604605095,0.27412471175193787,8,0.008078660801937865
Lenna_(test_image).png,E,0.213620768875,0.22388985753059387,6,0.010269088655593867
Lenna_(test_image).png,F,0.1874081278375,0.19339416921138763,5,0.005986041373887641
Lenna_(test_image).png,G,0.1611954868,0.1698766052722931,4,0.008681118472293081
People_001_h.jpg,A,1,1,None,0
People_001_h.jpg,B,0.5805977434,0.5843303799629211,38,0.00373263656292111
People_001_h.jpg,C,0.3708966151,0.3718187212944031,15,0.0009221061944030828
People_001_h.jpg,D,0.26604605095,0.27122339606285095,9,0.005177345112850951
People_001_h.jpg,E,0.213620768875,0.20234668254852295,6,0.011274086326477056
People_001_h.jpg,F,0.1874081278375,0.17795205116271973,5,0.009456076674780267
People_001_h.jpg,G,0.1611954868,0.14722184836864471,4,0.013973638431355295
src,hrc_key,desired_metric,achieved_metric,distance_index,distance
src,hrc_key,desired_metric,achieved_metric,distance_index,distance
src,hrc_key,desired_metric,achieved_metric,distance_index,distance
People_027_h.jpg,A,1,1,None,0
People_027_h.jpg,B,0.5805977434,0.5784417986869812,26,0.0021559447130188314
People_027_h.jpg,C,0.3708966151,0.37861427664756775,11,0.007717661547567756
People_027_h.jpg,D,0.26604605095,0.2577302157878876,6,0.008315835162112428
People_027_h.jpg,E,0.213620768875,0.22567349672317505,5,0.012052727848175043
People_027_h.jpg,F,0.1874081278375,0.18958181142807007,4,0.0021736835905700747
People_027_h.jpg,G,0.1611954868,0.1485115885734558,3,0.012683898226544199
src,hrc_key,desired_metric,achieved_metric,distance_index,distance
People_197_h.jpg,A,1,1,None,0
People_197_h.jpg,B,0.5805977434,0.57892906665802,36,0.001668676741980013
People_197_h.jpg,C,0.3708966151,0.376304566860199,17,0.005407951760198981
People_197_h.jpg,D,0.26604605095,0.26887574791908264,11,0.00282969696908264
People_197_h.jpg,E,0.213620768875,0.2250026911497116,9,0.011381922274711603
People_197_h.jpg,F,0.1874081278375,0.17490582168102264,7,0.01250230615647735
People_197_h.jpg,G,0.1611954868,0.14884528517723083,6,0.012350201622769175
src,hrc_key,desired_metric,achieved_metric,distance_index,distance
People_156_h.jpg,A,1,1,None,0
People_156_h.jpg,B,0.5805977434,0.5801249742507935,37,0.00047276914920657553
People_156_h.jpg,C,0.3708966151,0.3654648959636688,16,0.00543171913633117
People_156_h.jpg,D,0.26604605095,0.2616640329360962,10,0.00438201801390381
People_156_h.jpg,E,0.213620768875,0.21784356236457825,8,0.0042227934895782415
People_156_h.jpg,F,0.1874081278375,0.19365398585796356,7,0.006245858020463568
People_156_h.jpg,G,0.1611954868,0.16716353595256805,6,0.005968049152568045
src,hrc_key,desired_metric,achieved_metric,distance_index,distance
People_160_h.jpg,A,1,1,None,0
People_160_h.jpg,B,0.5805977434,0.5819170475006104,46,0.001319304100610319
People_160_h.jpg,C,0.3708966151,0.3680397868156433,22,0.002856828284356683
People_160_h.jpg,D,0.26604605095,0.27310726046562195,14,0.007061209515621947
People_160_h.jpg,E,0.213620768875,0.21408988535404205,10,0.0004691164790420477
People_160_h.jpg,F,0.1874081278375,0.18497204780578613,7,0.002436080031713861
People_160_h.jpg,G,0.1611954868,0.16687114536762238,5,0.005675658567622366
src,hrc_key,desired_metric,achieved_metric,distance_index,distance
People_087_h.jpg,A,1,1,None,0
People_087_h.jpg,B,0.5805977434,0.5809909701347351,57,0.00039322673473507486
People_087_h.jpg,C,0.3708966151,0.37186506390571594,28,0.000968448805715949
People_087_h.jpg,D,0.26604605095,0.2670641541481018,19,0.0010181031981018052
People_087_h.jpg,E,0.213620768875,0.2161552906036377,15,0.0025345217286376898
People_087_h.jpg,F,0.1874081278375,0.1945311576128006,13,0.0071230297753006044
People_087_h.jpg,G,0.1611954868,0.16628718376159668,11,0.00509169696159667
src,hrc_key,desired_metric,achieved_metric,distance_index,distance
People_177_h.jpg,A,1,1,None,0
People_177_h.jpg,B,0.5805977434,0.5793251395225525,25,0.0012726038774475423
People_177_h.jpg,C,0.3708966151,0.37060728669166565,10,0.0002893284083343439
People_177_h.jpg,D,0.26604605095,0.2750680148601532,6,0.009021963910153197
People_177_h.jpg,E,0.213620768875,0.2158304750919342,4,0.0022097062169341986
People_177_h.jpg,F,0.1874081278375,0.18075664341449738,3,0.006651484423002618
People_177_h.jpg,G,0.1611954868,0,0,1.6018686377350377e-11
src,hrc_key,desired_metric,achieved_metric,distance_index,distance
Barbara_(test_image).jpg,A,1,1,None,0
Barbara_(test_image).jpg,B,0.7543198461736009,0.7558863162994385,60,0.001566470125837549
Barbara_(test_image).jpg,C,0.5805977433999998,0.5798308253288269,31,0.0007669180711729062
Barbara_(test_image).jpg,D,0.4577576664868004,0.4557605981826782,19,0.0019970683041221626
Barbara_(test_image).jpg,E,0.37089661509999994,0.372009813785553,13,0.0011131986855530407
Barbara_(test_image).jpg,F,0.30947657664340017,0.31707242131233215,10,0.007595844668931984
Barbara_(test_image).jpg,G,0.1611954868,0.1614752560853958,4,0.00027976928539580337
Lenna_(test_image).png,A,1,1,None,0
Lenna_(test_image).png,B,0.7543198461736009,0.7551652789115906,60,0.0008454327379896487
Lenna_(test_image).png,C,0.5805977433999998,0.5846481323242188,30,0.0040503889242189395
Lenna_(test_image).png,D,0.4577576664868004,0.4571082293987274,18,0.0006494370880729683
Lenna_(test_image).png,E,0.37089661509999994,0.37883442640304565,13,0.007937811303045716
Lenna_(test_image).png,F,0.30947657664340017,0.3180044889450073,10,0.008527912301607155
Lenna_(test_image).png,G,0.1611954868,0.1698766052722931,4,0.008681118472293081
People_027_h.jpg,A,1,1,None,0
People_027_h.jpg,B,0.7543198461736009,0.7527710199356079,55,0.0015488262379930173
People_027_h.jpg,C,0.5805977433999998,0.5784417986869812,26,0.0021559447130186093
People_027_h.jpg,D,0.4577576664868004,0.4632626175880432,16,0.005504951101242828
People_027_h.jpg,E,0.37089661509999994,0.37861427664756775,11,0.007717661547567811
People_027_h.jpg,F,0.30947657664340017,0.31143277883529663,8,0.001956202191896461
People_027_h.jpg,G,0.1611954868,0.1485115885734558,3,0.012683898226544199
People_197_h.jpg,A,1,1,None,0
People_197_h.jpg,B,0.7543198461736009,0.7570093870162964,66,0.0026895408426954592
People_197_h.jpg,C,0.5805977433999998,0.57892906665802,36,0.001668676741979791
People_197_h.jpg,D,0.4577576664868004,0.45511531829833984,23,0.0026423481884605415
People_197_h.jpg,E,0.37089661509999994,0.376304566860199,17,0.005407951760199037
People_197_h.jpg,F,0.30947657664340017,0.30933743715286255,13,0.00013913949053762087
People_197_h.jpg,G,0.1611954868,0.14884528517723083,6,0.012350201622769175
People_156_h.jpg,A,1,1,None,0
People_156_h.jpg,B,0.7543198461736009,0.7568009495735168,65,0.0024811033999159182
People_156_h.jpg,C,0.5805977433999998,0.5801249742507935,37,0.0004727691492063535
People_156_h.jpg,D,0.4577576664868004,0.45413780212402344,23,0.003619864362776948
People_156_h.jpg,E,0.37089661509999994,0.3654648959636688,16,0.005431719136331115
People_156_h.jpg,F,0.30947657664340017,0.31878721714019775,13,0.009310640496797584
People_156_h.jpg,G,0.1611954868,0.16716353595256805,6,0.005968049152568045
People_160_h.jpg,A,1,1,None,0
People_160_h.jpg,B,0.7543198461736009,0.7541857957839966,73,0.00013405038960434545
People_160_h.jpg,C,0.5805977433999998,0.5819170475006104,46,0.001319304100610541
People_160_h.jpg,D,0.4577576664868004,0.45608407258987427,31,0.0016735938969261177
People_160_h.jpg,E,0.37089661509999994,0.3680397868156433,22,0.0028568282843566273
People_160_h.jpg,F,0.30947657664340017,0.3068707585334778,17,0.0026058181099223865
People_160_h.jpg,G,0.1611954868,0.16687114536762238,5,0.005675658567622366
People_087_h.jpg,A,1,1,None,0
People_087_h.jpg,B,0.7543198461736009,0.7565783262252808,77,0.0022584800516798342
People_087_h.jpg,C,0.5805977433999998,0.5809909701347351,57,0.0003932267347352969
People_087_h.jpg,D,0.4577576664868004,0.4558131992816925,38,0.0019444672051078804
People_087_h.jpg,E,0.37089661509999994,0.37186506390571594,28,0.0009684488057160046
People_087_h.jpg,F,0.30947657664340017,0.3069985508918762,22,0.002478025751523949
People_087_h.jpg,G,0.1611954868,0.16628718376159668,11,0.00509169696159667
People_177_h.jpg,A,1,1,None,0
People_177_h.jpg,B,0.7543198461736009,0.7496091723442078,51,0.004710673829393164
People_177_h.jpg,C,0.5805977433999998,0.5793251395225525,25,0.0012726038774473203
People_177_h.jpg,D,0.4577576664868004,0.4582151472568512,15,0.000457480770050811
People_177_h.jpg,E,0.37089661509999994,0.37060728669166565,10,0.0002893284083342884
People_177_h.jpg,F,0.30947657664340017,0.3007987439632416,7,0.008677832680158593
People_177_h.jpg,G,0.1611954868,0,0,1.6018686377350377e-11
src,hrc_key,desired_metric,achieved_metric,distance_index,distance
People_001_h.jpg,A,1,1,None,0
People_001_h.jpg,B,0.7543198461736009,0.7561559677124023,69,0.0018361215388014163
People_001_h.jpg,C,0.5805977433999998,0.5843303799629211,38,0.003732636562921332
People_001_h.jpg,D,0.4577576664868004,0.4563480615615845,22,0.0014096049252159126
People_001_h.jpg,E,0.37089661509999994,0.3718187212944031,15,0.0009221061944031383
People_001_h.jpg,F,0.30947657664340017,0.30804112553596497,11,0.0014354511074352039
People_001_h.jpg,G,0.1611954868,0.14722184836864471,4,0.013973638431355295
src,hrc_key,desired_metric,achieved_metric,distance_index,distance
People_001_h.jpg,A,1,1,None,0
People_001_h.jpg,B,0.659951634396917,0.6588267087936401,52,0.0011249256032768162
People_001_h.jpg,C,0.45775766648680044,0.4563480615615845,22,0.0014096049252159681
People_001_h.jpg,D,0.3375324138621293,0.3429322838783264,13,0.005399870016197128
People_001_h.jpg,E,0.26604605095,0.27122339606285095,9,0.005177345112850951
People_001_h.jpg,F,0.22354000524961462,0.2251504510641098,7,0.0016104458144951816
People_001_h.jpg,G,0.1611954868,0.14722184836864471,4,0.013973638431355295
src,hrc_key,desired_metric,achieved_metric,distance_index,distance
Barbara_(test_image).jpg,A,1,1,None,0
Barbara_(test_image).jpg,B,0.659951634396917,0.6602005958557129,42,0.0002489614587959377
Barbara_(test_image).jpg,C,0.45775766648680044,0.4557605981826782,19,0.001997068304122218
Barbara_(test_image).jpg,D,0.3375324138621293,0.3345911204814911,11,0.002941293380638199
Barbara_(test_image).jpg,E,0.26604605095,0.27156898379325867,8,0.0055229328432586655
Barbara_(test_image).jpg,F,0.22354000524961462,0.22084763646125793,6,0.002692368788356686
Barbara_(test_image).jpg,G,0.1611954868,0.1614752560853958,4,0.00027976928539580337
Lenna_(test_image).png,A,1,1,None,0
Lenna_(test_image).png,B,0.659951634396917,0.6639414429664612,41,0.003989808569544229
Lenna_(test_image).png,C,0.45775766648680044,0.4571082293987274,18,0.0006494370880730238
Lenna_(test_image).png,D,0.3375324138621293,0.3371681869029999,11,0.00036422695912941006
Lenna_(test_image).png,E,0.26604605095,0.27412471175193787,8,0.008078660801937865
Lenna_(test_image).png,F,0.22354000524961462,0.22388985753059387,6,0.0003498522809792515
Lenna_(test_image).png,G,0.1611954868,0.1698766052722931,4,0.008681118472293081
People_027_h.jpg,A,1,1,None,0
People_027_h.jpg,B,0.659951634396917,0.6614294648170471,37,0.0014778304201301662
People_027_h.jpg,C,0.45775766648680044,0.4632626175880432,16,0.005504951101242772
People_027_h.jpg,D,0.3375324138621293,0.3353365361690521,9,0.002195877693077164
People_027_h.jpg,E,0.26604605095,0.2577302157878876,6,0.008315835162112428
People_027_h.jpg,F,0.22354000524961462,0.22567349672317505,5,0.0021334914735604282
People_027_h.jpg,G,0.1611954868,0.1485115885734558,3,0.012683898226544199
People_197_h.jpg,A,1,1,None,0
People_197_h.jpg,B,0.659951634396917,0.6625738143920898,49,0.002622179995172891
People_197_h.jpg,C,0.45775766648680044,0.45511531829833984,23,0.002642348188460597
People_197_h.jpg,D,0.3375324138621293,0.34302201867103577,15,0.005489604808906479
People_197_h.jpg,E,0.26604605095,0.26887574791908264,11,0.00282969696908264
People_197_h.jpg,F,0.22354000524961462,0.2250026911497116,9,0.0014626859000969883
People_197_h.jpg,G,0.1611954868,0.14884528517723083,6,0.012350201622769175
People_156_h.jpg,A,1,1,None,0
People_156_h.jpg,B,0.659951634396917,0.660839319229126,49,0.0008876848322090236
People_156_h.jpg,C,0.45775766648680044,0.45413780212402344,23,0.0036198643627770033
People_156_h.jpg,D,0.3375324138621293,0.33429792523384094,14,0.0032344886282883456
People_156_h.jpg,E,0.26604605095,0.2616640329360962,10,0.00438201801390381
People_156_h.jpg,F,0.22354000524961462,0.21784356236457825,8,0.0056964428850363735
People_156_h.jpg,G,0.1611954868,0.16716353595256805,6,0.005968049152568045
People_160_h.jpg,A,1,1,None,0
People_160_h.jpg,B,0.659951634396917,0.6586688160896301,60,0.001282818307286826
People_160_h.jpg,C,0.45775766648680044,0.45608407258987427,31,0.0016735938969261732
People_160_h.jpg,D,0.3375324138621293,0.33495429158210754,19,0.002578122280021744
People_160_h.jpg,E,0.26604605095,0.27310726046562195,14,0.007061209515621947
People_160_h.jpg,F,0.22354000524961462,0.21408988535404205,10,0.009450119895572567
People_160_h.jpg,G,0.1611954868,0.16687114536762238,5,0.005675658567622366
People_087_h.jpg,A,1,1,None,0
People_087_h.jpg,B,0.659951634396917,0.6549357771873474,67,0.005015857209569541
People_087_h.jpg,C,0.45775766648680044,0.4558131992816925,38,0.001944467205107936
People_087_h.jpg,D,0.3375324138621293,0.3387192487716675,25,0.0011868349095381925
People_087_h.jpg,E,0.26604605095,0.2670641541481018,19,0.0010181031981018052
